customer_id,arrival_time,service_time_min,hour,day_of_week
10312,2026-01-26 12:59:20.666314924,5.671086523943677,12,Monday
10362,2026-01-26 13:01:33.899832064,5.793021233720637,13,Monday
10353,2026-01-26 13:05:16.285248892,11.672429813097853,13,Monday
10375,2026-01-26 13:05:42.943436251,4.076560057774558,13,Monday
10391,2026-01-26 13:06:04.049420819,2.0552158466876778,13,Monday
10393,2026-01-26 13:07:12.906384551,7.425432529641189,13,Monday
10394,2026-01-26 13:07:29.005572188,5.611369397677686,13,Monday
10407,2026-01-26 13:08:06.253282701,6.95903293496451,13,Monday
10404,2026-01-26 13:10:01.649501467,5.196013228479066,13,Monday
10358,2026-01-26 13:11:14.347030926,1.3242448934173328,13,Monday
10380,2026-01-26 13:11:22.520151951,1.4785417888868029,13,Monday
10365,2026-01-26 13:12:27.108487486,3.8036808318276742,13,Monday
10366,2026-01-26 13:12:29.998286958,1.0600010836480027,13,Monday
10403,2026-01-26 13:13:55.700228515,6.836776742795548,13,Monday
10376,2026-01-26 13:15:25.141184954,1.0748204207430088,13,Monday
10382,2026-01-26 13:16:32.319228872,6.672717086250839,13,Monday
10367,2026-01-26 13:16:34.385406639,5.005619262272175,13,Monday
10371,2026-01-26 13:17:44.370858635,5.106083186025563,13,Monday
10378,2026-01-26 13:18:37.308153182,13.875261616710468,13,Monday
10408,2026-01-26 13:18:53.559813303,0.43674675548186054,13,Monday
10379,2026-01-26 13:19:47.643456536,1.1904391882153913,13,Monday
10383,2026-01-26 13:19:48.929694127,2.6091084932436095,13,Monday
10406,2026-01-26 13:20:41.657261978,0.9253518678085697,13,Monday
10409,2026-01-26 13:21:31.092724348,4.165408398566664,13,Monday
10351,2026-01-26 13:23:39.375725223,3.784230989827517,13,Monday
10374,2026-01-26 13:23:42.042012049,9.11452918765136,13,Monday
10386,2026-01-26 13:24:40.826845494,4.078516876088097,13,Monday
10384,2026-01-26 13:24:51.653190353,0.3237361219669517,13,Monday
10385,2026-01-26 13:26:01.421807188,10.395207768039864,13,Monday
10357,2026-01-26 13:29:54.564817323,1.3095561603288997,13,Monday
10387,2026-01-26 13:30:13.477303349,2.0105608674082487,13,Monday
10356,2026-01-26 13:32:14.957350203,2.5901295692770807,13,Monday
10363,2026-01-26 13:32:55.404558056,0.1128789967070267,13,Monday
10397,2026-01-26 13:33:08.677680724,9.166851371145393,13,Monday
10360,2026-01-26 13:35:25.574210804,3.476450582111552,13,Monday
10364,2026-01-26 13:35:41.765436590,0.27777281591156017,13,Monday
10369,2026-01-26 13:36:22.557828716,4.4065531405396605,13,Monday
10400,2026-01-26 13:36:38.311439874,4.061569130375445,13,Monday
10401,2026-01-26 13:36:46.434373133,5.095981433603683,13,Monday
10359,2026-01-26 13:38:01.637516066,5.428216618761122,13,Monday
10361,2026-01-26 13:39:06.959014112,5.378643342036401,13,Monday
10352,2026-01-26 13:41:56.231752271,17.348420623116027,13,Monday
10368,2026-01-26 13:42:42.197730218,4.0168836444952,13,Monday
10354,2026-01-26 13:42:45.147799957,3.587208142437076,13,Monday
10373,2026-01-26 13:44:37.342183140,31.254425083788334,13,Monday
10402,2026-01-26 13:45:15.937304975,1.1875628129486777,13,Monday
10405,2026-01-26 13:45:34.490700054,12.838568308520745,13,Monday
10390,2026-01-26 13:47:53.927281548,3.0392546146676263,13,Monday
10392,2026-01-26 13:47:58.843691789,3.9697715495083323,13,Monday
10381,2026-01-26 13:48:24.662164099,0.8067659486039569,13,Monday
10388,2026-01-26 13:48:52.246366619,2.1078426962419803,13,Monday
10389,2026-01-26 13:49:09.426146671,1.7142210140731136,13,Monday
10396,2026-01-26 13:49:09.832240939,3.7617373337308777,13,Monday
10370,2026-01-26 13:50:44.745526024,1.800943978821332,13,Monday
10398,2026-01-26 13:52:29.892736120,0.3532188534789812,13,Monday
10350,2026-01-26 13:52:36.742956577,5.985974317557786,13,Monday
10372,2026-01-26 13:54:43.445015597,8.844883977100023,13,Monday
10349,2026-01-26 13:55:55.146064340,16.794665108076245,13,Monday
10395,2026-01-26 13:56:52.305977885,1.7439370393040765,13,Monday
10377,2026-01-26 13:57:24.365581973,5.719814423586413,13,Monday
10355,2026-01-26 13:58:22.287826145,11.805290784762006,13,Monday
10399,2026-01-26 13:59:21.712713186,0.4076626139982858,13,Monday
10411,2026-01-26 14:00:15.734321229,10.194339831327264,14,Monday
10421,2026-01-26 14:00:51.722493060,5.432437996643279,14,Monday
10438,2026-01-26 14:01:06.059555234,3.533774921139359,14,Monday
10440,2026-01-26 14:01:09.957620670,1.4832150019921688,14,Monday
10415,2026-01-26 14:02:35.042734701,0.5500271365622758,14,Monday
10465,2026-01-26 14:04:08.523900471,8.763165743162595,14,Monday
10426,2026-01-26 14:05:39.566747946,4.279338956586242,14,Monday
10442,2026-01-26 14:07:19.908342585,1.5938336155053157,14,Monday
10419,2026-01-26 14:09:09.246696237,0.7176355307131509,14,Monday
10448,2026-01-26 14:09:36.737115823,13.80504570061529,14,Monday
10463,2026-01-26 14:11:24.338722877,1.8746495203978297,14,Monday
10445,2026-01-26 14:12:04.548968139,0.4570030971708388,14,Monday
10451,2026-01-26 14:12:39.683074819,6.751984858198458,14,Monday
10413,2026-01-26 14:13:01.752779406,10.627365243178325,14,Monday
10459,2026-01-26 14:16:03.229043093,1.517317548747357,14,Monday
10428,2026-01-26 14:17:28.595370539,12.173536750623528,14,Monday
10450,2026-01-26 14:17:57.611245881,0.271090904816794,14,Monday
10469,2026-01-26 14:18:01.603366380,10.802011839553211,14,Monday
10462,2026-01-26 14:18:38.723789532,11.763953394340795,14,Monday
10435,2026-01-26 14:19:30.857635584,5.229682262380956,14,Monday
10458,2026-01-26 14:19:31.864733872,5.907955404316565,14,Monday
10433,2026-01-26 14:20:48.635896435,0.12573991961587733,14,Monday
10457,2026-01-26 14:21:33.349589012,6.699846344056742,14,Monday
10439,2026-01-26 14:21:39.814913801,1.9160129342870127,14,Monday
10453,2026-01-26 14:24:37.129059514,5.539498179687886,14,Monday
10464,2026-01-26 14:28:31.741702259,0.6972506197744741,14,Monday
10456,2026-01-26 14:29:00.062388199,15.17068239985579,14,Monday
10446,2026-01-26 14:29:06.189605143,6.324418318155649,14,Monday
10468,2026-01-26 14:29:46.949308702,1.5211704693947765,14,Monday
10467,2026-01-26 14:31:06.089758686,8.92158569144479,14,Monday
10412,2026-01-26 14:31:12.645846834,2.3636784088515324,14,Monday
10427,2026-01-26 14:31:43.160995836,1.5108755247035766,14,Monday
10424,2026-01-26 14:31:52.153431237,5.386993795666077,14,Monday
10443,2026-01-26 14:32:34.119224333,2.98110463530725,14,Monday
10460,2026-01-26 14:32:40.372273364,12.935938654602168,14,Monday
10452,2026-01-26 14:33:29.839487174,0.5832045327691503,14,Monday
10447,2026-01-26 14:36:26.743539316,11.25092483758359,14,Monday
10420,2026-01-26 14:37:49.463466819,5.047900542128021,14,Monday
10466,2026-01-26 14:42:04.604422066,0.012492862174251239,14,Monday
10423,2026-01-26 14:43:22.710696631,6.369212457213036,14,Monday
10425,2026-01-26 14:43:50.129159147,7.267278163903752,14,Monday
10436,2026-01-26 14:43:58.068190888,16.74273046408825,14,Monday
10431,2026-01-26 14:43:59.792505002,6.525789746741566,14,Monday
10437,2026-01-26 14:44:11.100882395,4.013288542923304,14,Monday
10414,2026-01-26 14:44:36.595028819,6.523783088598737,14,Monday
10449,2026-01-26 14:46:42.799655681,4.811656709195943,14,Monday
10444,2026-01-26 14:47:26.002459545,1.102920292118281,14,Monday
10461,2026-01-26 14:48:17.922977044,0.989474191236548,14,Monday
10416,2026-01-26 14:49:53.596877453,8.905174512923923,14,Monday
10418,2026-01-26 14:49:58.317644652,0.16417566931023614,14,Monday
10417,2026-01-26 14:50:17.132016145,5.731300658441465,14,Monday
10410,2026-01-26 14:50:40.456131606,0.4742260447726732,14,Monday
10422,2026-01-26 14:50:52.665328641,6.864945013210048,14,Monday
10430,2026-01-26 14:51:25.624622246,2.2829635537864053,14,Monday
10455,2026-01-26 14:52:48.225713513,6.470667691718699,14,Monday
10434,2026-01-26 14:54:03.167636357,0.34129197309966935,14,Monday
10470,2026-01-26 14:54:16.824375114,5.879829786675284,14,Monday
10454,2026-01-26 14:55:13.029400691,7.556246572352798,14,Monday
10432,2026-01-26 14:56:01.491486899,2.7857096123870666,14,Monday
10429,2026-01-26 14:58:21.430067602,0.09190974244501467,14,Monday
10441,2026-01-26 14:59:49.531263396,0.10604148088671562,14,Monday
10481,2026-01-26 15:01:53.614376620,4.80430156230788,15,Monday
10498,2026-01-26 15:02:20.602243739,1.0165728669909355,15,Monday
10489,2026-01-26 15:02:52.432877282,0.2749120756858853,15,Monday
10471,2026-01-26 15:03:33.850706006,1.647908009161889,15,Monday
10486,2026-01-26 15:04:47.949448586,0.9570224622950868,15,Monday
10484,2026-01-26 15:06:37.160268764,3.2162947097491874,15,Monday
10495,2026-01-26 15:06:38.180706986,0.47498554604137455,15,Monday
10504,2026-01-26 15:07:13.313142408,4.381704581598091,15,Monday
10479,2026-01-26 15:07:23.686580101,0.6100250683901509,15,Monday
10478,2026-01-26 15:08:26.218884776,2.761877950408472,15,Monday
10492,2026-01-26 15:09:34.166281792,3.1781319387956595,15,Monday
10473,2026-01-26 15:10:15.253662635,1.9420213007949032,15,Monday
10493,2026-01-26 15:10:33.947328962,2.8105291528126464,15,Monday
10483,2026-01-26 15:11:54.703285387,1.1999985280298238,15,Monday
10477,2026-01-26 15:11:55.178286616,0.9630587236432511,15,Monday
10514,2026-01-26 15:15:26.875197114,18.698976295971402,15,Monday
10512,2026-01-26 15:21:19.542709828,9.49755103728416,15,Monday
10474,2026-01-26 15:22:20.131110821,9.552283226653648,15,Monday
10491,2026-01-26 15:23:40.118787535,4.703176911225173,15,Monday
10515,2026-01-26 15:26:25.005015026,7.3990639894968755,15,Monday
10499,2026-01-26 15:27:52.114124582,4.134319280480437,15,Monday
10476,2026-01-26 15:28:56.113458818,6.891703358053726,15,Monday
10502,2026-01-26 15:29:19.616703664,4.978252538766413,15,Monday
10509,2026-01-26 15:32:37.735824633,4.037372435621428,15,Monday
10497,2026-01-26 15:32:39.280635541,4.912714516384959,15,Monday
10511,2026-01-26 15:33:38.153054548,11.29167398521747,15,Monday
10513,2026-01-26 15:34:07.898870500,19.72639750595259,15,Monday
10485,2026-01-26 15:34:37.097957196,9.950058247477635,15,Monday
10475,2026-01-26 15:36:01.276867832,2.3989025025092774,15,Monday
10487,2026-01-26 15:36:08.831747388,0.09698726562653158,15,Monday
10510,2026-01-26 15:40:30.584744751,5.324748874965618,15,Monday
10507,2026-01-26 15:42:29.796572366,0.29085255172593494,15,Monday
10501,2026-01-26 15:43:34.330035500,0.08854296613092591,15,Monday
10490,2026-01-26 15:47:59.526976302,19.54519694731268,15,Monday
10500,2026-01-26 15:49:02.818252114,0.7150610022692044,15,Monday
10508,2026-01-26 15:49:04.395871663,4.698287549623766,15,Monday
10472,2026-01-26 15:49:48.263153540,0.6556017331600485,15,Monday
10506,2026-01-26 15:50:47.188350540,4.624511759499723,15,Monday
10488,2026-01-26 15:51:02.255921329,5.277694178473643,15,Monday
10503,2026-01-26 15:51:36.179566906,5.227490886521135,15,Monday
10480,2026-01-26 15:51:46.828373397,0.7461037957125363,15,Monday
10496,2026-01-26 15:52:00.418033616,13.297661714273051,15,Monday
10505,2026-01-26 15:54:35.787792212,1.0135389824769856,15,Monday
10494,2026-01-26 15:55:07.552357299,4.255683780333636,15,Monday
10482,2026-01-26 15:58:37.251334559,4.675862089309849,15,Monday
10548,2026-01-26 16:00:31.252353214,3.2431628588618326,16,Monday
10530,2026-01-26 16:00:56.666200020,5.205397945589531,16,Monday
10529,2026-01-26 16:02:47.261317998,5.552985294798152,16,Monday
10516,2026-01-26 16:02:56.579597771,10.621658275888585,16,Monday
10547,2026-01-26 16:04:00.649991343,2.2321394362339095,16,Monday
10524,2026-01-26 16:05:15.941308123,9.395253900230877,16,Monday
10532,2026-01-26 16:05:43.942723790,7.103325631693274,16,Monday
10545,2026-01-26 16:06:19.416506223,5.644758694037085,16,Monday
10549,2026-01-26 16:09:29.914312982,4.639600106001594,16,Monday
10537,2026-01-26 16:11:14.925590994,6.962842648619375,16,Monday
10533,2026-01-26 16:11:38.406531894,0.4554513490322395,16,Monday
10546,2026-01-26 16:16:15.009735704,1.1974156532035916,16,Monday
10520,2026-01-26 16:18:46.505774358,1.3541804156151844,16,Monday
10527,2026-01-26 16:18:55.941374627,6.383884419509474,16,Monday
10528,2026-01-26 16:21:18.779810873,0.42986640919146696,16,Monday
10521,2026-01-26 16:23:51.539489962,3.4371259469434836,16,Monday
10531,2026-01-26 16:28:37.222054887,1.2345483689754357,16,Monday
10518,2026-01-26 16:29:22.761088338,17.558515990485184,16,Monday
10540,2026-01-26 16:31:23.979337366,0.8751155437446051,16,Monday
10535,2026-01-26 16:34:15.702208501,0.04986385169825139,16,Monday
10536,2026-01-26 16:38:01.076774158,17.326678137762194,16,Monday
10522,2026-01-26 16:42:00.672195642,1.2365077421071582,16,Monday
10543,2026-01-26 16:43:52.767036027,9.175631481814964,16,Monday
10544,2026-01-26 16:44:02.673296497,14.253515816837155,16,Monday
10526,2026-01-26 16:47:34.845809565,14.761068610943804,16,Monday
10519,2026-01-26 16:48:52.584063749,4.547705305707893,16,Monday
10538,2026-01-26 16:49:43.182496035,0.8649387202975722,16,Monday
10517,2026-01-26 16:50:15.358443020,1.3713557381788701,16,Monday
10542,2026-01-26 16:50:41.383049836,0.30350985287360144,16,Monday
10534,2026-01-26 16:50:48.361918295,3.3612863231880192,16,Monday
10525,2026-01-26 16:51:41.321320684,0.1329458420891993,16,Monday
10539,2026-01-26 16:52:04.727180783,2.090275451518718,16,Monday
10541,2026-01-26 16:54:45.207978763,7.275381934095773,16,Monday
10523,2026-01-26 16:54:55.176252955,20.667576536019702,16,Monday
10559,2026-01-27 08:00:46.572812191,6.9768355006185825,8,Tuesday
10555,2026-01-27 08:03:39.141595049,20.11206895974655,8,Tuesday
10552,2026-01-27 08:04:53.011408864,2.1270619776144577,8,Tuesday
10560,2026-01-27 08:10:48.493297675,11.576062273192015,8,Tuesday
10570,2026-01-27 08:11:57.943889894,1.6852083483537241,8,Tuesday
10562,2026-01-27 08:14:01.284128296,3.132304886537844,8,Tuesday
10568,2026-01-27 08:17:04.585962577,7.617363188328453,8,Tuesday
10565,2026-01-27 08:17:49.095446465,2.4999783890444776,8,Tuesday
10561,2026-01-27 08:20:31.607084011,1.8354664281744544,8,Tuesday
10550,2026-01-27 08:21:04.730114958,3.641763384735607,8,Tuesday
10569,2026-01-27 08:22:43.973649847,1.158184208508068,8,Tuesday
10553,2026-01-27 08:27:58.521795276,9.860712242899476,8,Tuesday
10564,2026-01-27 08:39:05.738090809,7.53845731631313,8,Tuesday
10558,2026-01-27 08:39:38.992674697,7.452104088589099,8,Tuesday
10556,2026-01-27 08:42:19.206780520,12.154045376258624,8,Tuesday
10567,2026-01-27 08:44:26.139118114,0.24046074516355379,8,Tuesday
10554,2026-01-27 08:46:32.033418482,0.2769655327045966,8,Tuesday
10557,2026-01-27 08:49:10.961841911,2.256521343989277,8,Tuesday
10551,2026-01-27 08:53:27.302210033,11.31954800271284,8,Tuesday
10566,2026-01-27 08:55:46.910995195,9.34510032248297,8,Tuesday
10563,2026-01-27 08:57:45.547704818,10.012388154815163,8,Tuesday
10571,2026-01-27 08:58:15.866393756,3.398340599133677,8,Tuesday
10592,2026-01-27 09:01:38.053569303,7.451944570260405,9,Tuesday
10581,2026-01-27 09:02:43.653212125,9.147993823424404,9,Tuesday
10591,2026-01-27 09:06:17.763186651,29.962332206576182,9,Tuesday
10574,2026-01-27 09:10:30.819046861,1.509760455151905,9,Tuesday
10590,2026-01-27 09:13:47.353513890,19.119345407075187,9,Tuesday
10598,2026-01-27 09:17:30.282605668,2.9794802955878916,9,Tuesday
10593,2026-01-27 09:17:32.568405774,2.590183623691647,9,Tuesday
10596,2026-01-27 09:17:33.899370673,21.193834051863195,9,Tuesday
10588,2026-01-27 09:19:53.057153018,2.1944078089465946,9,Tuesday
10573,2026-01-27 09:19:53.499687713,0.5450367058715246,9,Tuesday
10594,2026-01-27 09:23:44.774995801,3.4103656326307603,9,Tuesday
10576,2026-01-27 09:23:59.914136713,4.099322164873252,9,Tuesday
10587,2026-01-27 09:27:34.617585139,3.7349415023854626,9,Tuesday
10584,2026-01-27 09:28:20.946091336,2.269609062805579,9,Tuesday
10577,2026-01-27 09:30:21.027104852,6.952810939400558,9,Tuesday
10572,2026-01-27 09:32:41.192144419,2.907808894861392,9,Tuesday
10586,2026-01-27 09:32:50.383472435,2.488124490680133,9,Tuesday
10595,2026-01-27 09:33:07.476106612,2.205964004109568,9,Tuesday
10578,2026-01-27 09:38:40.908186064,1.0889757373955515,9,Tuesday
10589,2026-01-27 09:39:27.197553000,4.533328360275683,9,Tuesday
10580,2026-01-27 09:42:27.190192104,0.0837791238909112,9,Tuesday
10575,2026-01-27 09:46:06.532425434,0.2476959569937081,9,Tuesday
10582,2026-01-27 09:50:18.817308232,7.569809753036179,9,Tuesday
10579,2026-01-27 09:54:34.696520303,2.2936248679331634,9,Tuesday
10585,2026-01-27 09:58:10.525211236,15.537411778697507,9,Tuesday
10597,2026-01-27 09:59:02.614460587,6.15090471491402,9,Tuesday
10583,2026-01-27 09:59:21.678054459,0.3267157217963848,9,Tuesday
10625,2026-01-27 10:00:09.823480246,18.44249068786106,10,Tuesday
10615,2026-01-27 10:01:53.888221966,1.9410972376355986,10,Tuesday
10624,2026-01-27 10:06:13.208887736,7.524112685238804,10,Tuesday
10610,2026-01-27 10:07:17.803613845,0.013372834175025378,10,Tuesday
10627,2026-01-27 10:08:50.689559343,2.606658950866926,10,Tuesday
10623,2026-01-27 10:09:39.903288901,39.87883716520959,10,Tuesday
10611,2026-01-27 10:15:56.503103621,7.9329621292740455,10,Tuesday
10626,2026-01-27 10:18:50.401352203,5.906346771636171,10,Tuesday
10599,2026-01-27 10:21:16.933529247,1.2422138174731105,10,Tuesday
10618,2026-01-27 10:24:50.500525519,6.912619634911335,10,Tuesday
10608,2026-01-27 10:25:07.943616103,33.052787903502164,10,Tuesday
10620,2026-01-27 10:25:47.189403988,1.9413482815976013,10,Tuesday
10621,2026-01-27 10:27:55.221216235,1.8436053752986545,10,Tuesday
10606,2026-01-27 10:32:20.371232731,0.5103617408863825,10,Tuesday
10614,2026-01-27 10:32:20.429655217,1.754765394776242,10,Tuesday
10604,2026-01-27 10:33:29.313822386,4.681244441110387,10,Tuesday
10605,2026-01-27 10:35:26.470126976,4.205920342436506,10,Tuesday
10619,2026-01-27 10:35:54.164195518,1.411171642381832,10,Tuesday
10609,2026-01-27 10:40:09.134417840,14.454065029197265,10,Tuesday
10617,2026-01-27 10:42:07.431328898,5.410011516121288,10,Tuesday
10607,2026-01-27 10:42:25.377497722,4.519461770938822,10,Tuesday
10603,2026-01-27 10:43:45.911975715,0.16038245131023018,10,Tuesday
10612,2026-01-27 10:50:09.610939711,2.181724671515642,10,Tuesday
10622,2026-01-27 10:53:12.515516373,2.2528631441547056,10,Tuesday
10613,2026-01-27 10:54:13.496150676,0.3288370213108432,10,Tuesday
10600,2026-01-27 10:55:05.621000507,0.05651308636234231,10,Tuesday
10616,2026-01-27 10:55:37.104854850,3.7037547566072613,10,Tuesday
10602,2026-01-27 10:56:43.324709323,2.022664578165859,10,Tuesday
10601,2026-01-27 10:59:47.594789433,1.28864531363153,10,Tuesday
10639,2026-01-27 11:01:45.087025780,0.21182353869491452,11,Tuesday
10638,2026-01-27 11:02:41.932095883,0.37734760199352235,11,Tuesday
10636,2026-01-27 11:03:31.696321997,5.398061428151508,11,Tuesday
10663,2026-01-27 11:04:53.235173043,8.208539560249978,11,Tuesday
10661,2026-01-27 11:05:51.730683659,2.9166711563628644,11,Tuesday
10647,2026-01-27 11:06:43.629300585,5.290324197930325,11,Tuesday
10655,2026-01-27 11:06:57.067337884,0.28157883012666146,11,Tuesday
10644,2026-01-27 11:08:21.808225429,9.837913866812892,11,Tuesday
10672,2026-01-27 11:08:43.834724323,6.300715436491542,11,Tuesday
10667,2026-01-27 11:08:55.687585662,1.7255105972788445,11,Tuesday
10657,2026-01-27 11:10:56.383545198,2.8910703949911243,11,Tuesday
10631,2026-01-27 11:17:44.211696759,0.9953478443532283,11,Tuesday
10641,2026-01-27 11:18:12.007376621,0.45706788779849344,11,Tuesday
10628,2026-01-27 11:25:00.731220111,5.317613877831159,11,Tuesday
10634,2026-01-27 11:25:13.544242105,20.602046959296324,11,Tuesday
10673,2026-01-27 11:26:10.864766267,10.853504304581836,11,Tuesday
10630,2026-01-27 11:27:54.007246896,9.94157317388732,11,Tuesday
10660,2026-01-27 11:28:06.367003345,6.932153811048559,11,Tuesday
10662,2026-01-27 11:28:07.109034900,0.8183372469944645,11,Tuesday
10656,2026-01-27 11:28:13.696503870,6.006272095597835,11,Tuesday
10654,2026-01-27 11:30:33.223729853,8.51452614094166,11,Tuesday
10646,2026-01-27 11:30:52.271993838,5.945592989349803,11,Tuesday
10650,2026-01-27 11:30:56.310722642,2.096220154497353,11,Tuesday
10652,2026-01-27 11:31:15.886905974,4.412791224182528,11,Tuesday
10637,2026-01-27 11:31:46.073467097,6.640042365029089,11,Tuesday
10668,2026-01-27 11:31:56.713207919,0.25061846952775224,11,Tuesday
10669,2026-01-27 11:34:03.134523127,11.652403666447434,11,Tuesday
10658,2026-01-27 11:35:49.680546782,6.570619922830155,11,Tuesday
10649,2026-01-27 11:36:34.080491183,1.393067076705924,11,Tuesday
10640,2026-01-27 11:36:46.529461881,0.5366221953086209,11,Tuesday
10671,2026-01-27 11:37:38.195906147,1.649198773397387,11,Tuesday
10648,2026-01-27 11:39:05.733383330,1.927231924706823,11,Tuesday
10635,2026-01-27 11:40:04.110858859,9.751446869718082,11,Tuesday
10664,2026-01-27 11:40:55.653439823,3.0874676250795607,11,Tuesday
10659,2026-01-27 11:41:35.275830696,13.11817397037941,11,Tuesday
10645,2026-01-27 11:43:28.282218884,2.9506847308659516,11,Tuesday
10642,2026-01-27 11:44:33.133784839,3.9635254140492773,11,Tuesday
10632,2026-01-27 11:46:29.496967307,15.135304320553388,11,Tuesday
10665,2026-01-27 11:47:25.325609514,0.39149622732984474,11,Tuesday
10629,2026-01-27 11:49:41.974485933,6.024606804806137,11,Tuesday
10633,2026-01-27 11:51:15.913473773,0.3048015170888333,11,Tuesday
10643,2026-01-27 11:53:45.897218277,1.2131865494138874,11,Tuesday
10670,2026-01-27 11:55:20.915521611,3.2995397977918346,11,Tuesday
10651,2026-01-27 11:55:35.296336414,7.964339134847435,11,Tuesday
10666,2026-01-27 11:57:44.569178017,6.347988870987229,11,Tuesday
10653,2026-01-27 11:59:25.854415620,1.4620572753219554,11,Tuesday
10683,2026-01-27 12:00:00.173246019,2.8821995246081404,12,Tuesday
10739,2026-01-27 12:00:23.458736490,0.017372441466516217,12,Tuesday
10698,2026-01-27 12:04:30.707595154,5.717188466927203,12,Tuesday
10675,2026-01-27 12:05:21.429236104,8.041847203769258,12,Tuesday
10678,2026-01-27 12:06:29.471966368,4.258672350044721,12,Tuesday
10717,2026-01-27 12:08:06.847351781,1.3300654038459654,12,Tuesday
10693,2026-01-27 12:10:16.040719130,3.7623060582933645,12,Tuesday
10718,2026-01-27 12:11:27.983177136,3.15960137601272,12,Tuesday
10714,2026-01-27 12:12:01.257709854,11.075846186557833,12,Tuesday
10732,2026-01-27 12:14:07.386025031,7.7797426785598836,12,Tuesday
10700,2026-01-27 12:14:20.743414751,14.28770253603277,12,Tuesday
10708,2026-01-27 12:14:33.837188819,6.260964686955336,12,Tuesday
10715,2026-01-27 12:14:45.882977827,0.3954003653631019,12,Tuesday
10722,2026-01-27 12:17:31.113631196,1.6710045125047424,12,Tuesday
10681,2026-01-27 12:20:48.887953335,4.167137721885265,12,Tuesday
10731,2026-01-27 12:20:52.940196317,1.6071257117587048,12,Tuesday
10737,2026-01-27 12:22:29.035248431,9.843199787728018,12,Tuesday
10729,2026-01-27 12:22:56.269253859,5.794861766387789,12,Tuesday
10725,2026-01-27 12:23:31.444990988,4.421362682671143,12,Tuesday
10730,2026-01-27 12:24:51.279305475,6.3335341287131985,12,Tuesday
10719,2026-01-27 12:25:13.974956832,12.382109464731379,12,Tuesday
10699,2026-01-27 12:25:42.933385542,21.273042210173728,12,Tuesday
10726,2026-01-27 12:26:03.450369949,3.080302927506025,12,Tuesday
10704,2026-01-27 12:27:16.545985036,2.4239748606115135,12,Tuesday
10733,2026-01-27 12:27:29.298106526,9.639105740557719,12,Tuesday
10743,2026-01-27 12:28:26.627246956,2.955968542933744,12,Tuesday
10740,2026-01-27 12:28:37.379775780,10.23302544817039,12,Tuesday
10674,2026-01-27 12:29:22.645793076,4.177954284875478,12,Tuesday
10685,2026-01-27 12:33:01.379647110,1.5858548203682157,12,Tuesday
10688,2026-01-27 12:33:40.928461986,3.327548148322345,12,Tuesday
10692,2026-01-27 12:34:56.393840042,3.672508924181193,12,Tuesday
10720,2026-01-27 12:35:22.503435912,4.40868848768768,12,Tuesday
10721,2026-01-27 12:36:13.741988285,1.1793565726628383,12,Tuesday
10709,2026-01-27 12:36:28.274943988,2.803165941387486,12,Tuesday
10690,2026-01-27 12:36:34.926595745,1.7564136948635687,12,Tuesday
10686,2026-01-27 12:37:13.219910623,6.82397949439965,12,Tuesday
10742,2026-01-27 12:37:48.160994308,2.6764243451717014,12,Tuesday
10701,2026-01-27 12:37:49.535272969,6.231805901155764,12,Tuesday
10712,2026-01-27 12:38:32.495365380,0.8871853970773447,12,Tuesday
10744,2026-01-27 12:38:40.711223782,9.42841487656321,12,Tuesday
10728,2026-01-27 12:39:46.785227036,1.26337114938348,12,Tuesday
10687,2026-01-27 12:39:52.773888740,2.715292988737052,12,Tuesday
10695,2026-01-27 12:40:53.858994095,17.260223282724677,12,Tuesday
10707,2026-01-27 12:40:59.971557129,5.044766015111087,12,Tuesday
10734,2026-01-27 12:41:11.162874849,12.671015773728193,12,Tuesday
10682,2026-01-27 12:41:25.042307760,7.977837063261255,12,Tuesday
10696,2026-01-27 12:41:57.260379968,0.2844429435566652,12,Tuesday
10727,2026-01-27 12:42:08.989620566,2.377598780076289,12,Tuesday
10735,2026-01-27 12:44:31.080139131,0.8789888984022344,12,Tuesday
10676,2026-01-27 12:44:48.299577055,19.749331896295693,12,Tuesday
10738,2026-01-27 12:45:52.689579425,1.10660233838195,12,Tuesday
10680,2026-01-27 12:46:17.652613744,2.3458430758719047,12,Tuesday
10736,2026-01-27 12:46:43.945133721,1.8114798733894901,12,Tuesday
10705,2026-01-27 12:47:10.385630313,4.3988578068766415,12,Tuesday
10741,2026-01-27 12:47:38.055840477,1.9759610901123845,12,Tuesday
10702,2026-01-27 12:48:24.522061493,3.688520406298318,12,Tuesday
10679,2026-01-27 12:48:59.256912358,0.19103306268762765,12,Tuesday
10677,2026-01-27 12:50:50.841666828,6.113539443529032,12,Tuesday
10689,2026-01-27 12:51:24.349995142,8.11013496373424,12,Tuesday
10713,2026-01-27 12:53:13.155928339,0.8886534299075755,12,Tuesday
10745,2026-01-27 12:54:25.005611335,2.061634063704499,12,Tuesday
10691,2026-01-27 12:54:27.935968465,0.509123074951837,12,Tuesday
10694,2026-01-27 12:54:48.825201021,7.976880529072733,12,Tuesday
10724,2026-01-27 12:54:54.359667388,2.785603860101655,12,Tuesday
10706,2026-01-27 12:55:01.385731345,6.458565809254866,12,Tuesday
10723,2026-01-27 12:55:14.210032621,12.656635425355292,12,Tuesday
10684,2026-01-27 12:55:54.471556077,16.10166890644837,12,Tuesday
10716,2026-01-27 12:57:10.395406385,8.085041798810023,12,Tuesday
10703,2026-01-27 12:57:58.718552012,0.8808461399987675,12,Tuesday
